Unnamed: 0,1.0,1.0.1,1.0.2,1.0.3,1.0.4,1.0.5,1.0.6,1.0.7,1.0.8,1.0.9,1.0.10,1.0.11,1.0.12,1.0.13,1.0.14,1.0.15,1.0.16,1.0.17,1.0.18,1.0.19,1.0.20,1.0.21,1.0.22,1.0.23,1.0.24,1.0.25,1.0.26,1.0.27,1.0.28,1.0.29,1.0.30,1.0.31,1.0.32,1.0.33,1.0.34,1.0.35,1.0.36,1.0.37,1.0.38,0.0,0.0.1,0.0.2,0.0.3,0.0.4,0.0.5,0.0.6,0.0.7,0.0.8,0.0.9,0.0.10,0.0.11,0.0.12,0.0.13,0.0.14,0.0.15,0.0.16,0.0.17,0.0.18,0.0.19,0.0.20,0.0.21,0.0.22,0.0.23,0.0.24,0.0.25,0.0.26,0.0.27,0.0.28,0.0.29,0.0.30,0.0.31,0.0.32,0.0.33,0.0.34,0.0.35,0.0.36,0.0.37,0.0.38
118.0119,5051160.55,5555212.4,5964087.32,5781709.34,5405277.1,5330782.65,4369038.95,4970778.24,4450273.56,4787343.84,5161566.15,4966012.51,5528399.91,4398995.15,4509284.51,5685975.72,5132492.09,5534512.65,4974482.15,5600928.3,4524678.4,5645881.55,4952072.99,6240826.35,4842748.65,5842304.88,4461753.68,4758737.83,4248248.7,4303807.07,5831819.36,5020731.56,3878230.62,5415065.11,5795246.44,4123700.19,4440935.37,4286165.98,5587161.07,4431778.0,5034346.58,5190987.3,4956537.69,5315690.26,5817460.98,5012969.86,5966359.94,5890035.09,5261095.2,5081528.11,5325232.7,4074709.88,5642444.04,5921054.36,3900418.2,3806057.75,4454801.93,5858709.92,5159793.45,4834901.06,5168549.33,4798300.37,6124683.12,4819741.79,5185957.09,4652848.71,5109140.85,4358699.58,5384528.89,5281561.55,4855110.41,3450163.85,4374283.44,2684089.78,4997916.91,4702700.85,5178574.05,3914489.05
126.0134,35138.52,28194.11,42767.55,30686.35,37507.51,28496.99,45524.73,34222.45,32914.89,23874.48,29613.88,36558.16,39506.25,40053.63,33671.32,34738.58,40171.86,50375.88,40027.35,49179.66,36710.52,41580.69,37784.52,49002.94,43521.93,51172.47,41346.14,42359.22,38845.73,31786.88,33582.8,36829.56,32934.86,43103.77,45342.48,51354.15,44965.42,35383.51,35382.67,32223.5,52263.93,40379.59,45489.29,35387.61,38592.9,30904.63,51098.37,39222.77,31987.13,32513.74,43830.74,30032.41,32942.69,48950.65,33853.39,34335.53,29540.19,46849.31,35429.01,26971.41,47073.88,34749.36,32809.19,57347.32,31056.82,35211.77,39393.36,42296.45,38915.79,40747.84,45118.69,23496.11,35576.13,25066.07,31261.93,35187.9,25680.34,33771.48
883.2127,160786.35,140976.38,254163.69,146515.01,159171.82,197233.94,91259.38,172529.78,134226.6,128218.65,89455.74,126183.72,184009.23,237885.35,190136.16,200408.13,233688.67,163703.6,134824.09,133284.36,195145.84,202638.82,195234.19,118459.48,119382.05,182057.53,170373.18,154177.05,186476.21,143388.56,128415.64,134356.19,179194.55,153391.85,208674.32,183559.58,262070.96,171536.97,153923.09,161806.54,151463.97,212630.21,95927.02,188258.3,129253.7,171946.22,175673.24,123086.36,226233.95,132979.28,211565.75,163018.31,189494.15,307923.97,125765.38,197131.48,181404.93,144824.45,236830.37,151383.21,216952.76,173121.57,226137.43,164552.47,105424.12,155645.61,264688.99,156744.13,171850.41,121071.03,187156.11,168214.35,168687.28,200525.05,188039.54,162872.38,165426.5,173256.63
75.0333,2909551.04,3002616.41,3666640.8,3566248.38,3326591.46,5412617.52,2308314.79,5310556.78,4793775.06,4698599.88,3001094.11,3597152.36,3961744.0,2556161.8,2831932.2,5578948.43,3286665.26,2923186.32,2847055.66,4227248.96,2629990.73,3600319.23,3051569.0,3377167.11,3984610.82,3820919.07,2341035.96,3097330.89,2899653.62,4522640.78,3697526.96,3247883.06,2644454.4,3011249.23,5566810.11,4198387.6,3186692.7,2137330.27,2919733.39,3479228.66,3221966.3,7653554.39,4803131.1,3945610.27,3471533.91,2940473.52,4215294.48,4022959.85,2968057.29,3718689.95,5578012.46,4620633.27,5162713.84,3788930.93,2762973.17,2958394.49,2869633.07,3552838.19,6115700.92,3665433.47,4856038.64,2602268.9,3725145.94,3392917.71,2358041.75,3455036.31,2883123.89,2131359.26,4760144.53,3372948.99,3066084.89,3726232.53,2462526.24,4975868.4,1995775.42,2553395.2,3016596.74,5065738.29
146.1065,12184762.04,10840049.57,11447700.62,12164080.72,9888295.85,11772588.35,7361848.02,11979057.63,10112752.91,10721895.67,7870813.47,10065865.05,11720990.74,11447342.1,9408056.01,10418688.06,9392525.72,14402582.14,10684141.82,12686078.18,11057504.16,10732887.15,11114657.22,11086164.32,10013351.06,11988585.99,8471774.88,10399017.36,12788658.7,12096915.35,12319527.38,12595136.14,10127847.43,11482388.32,11357627.75,9004364.05,9066406.38,9210829.69,12397100.58,11716826.06,10486887.56,13218235.21,10425247.9,10829693.39,13168031.14,10636210.81,11921339.61,11607401.64,11121021.14,11302392.55,13423315.02,5867893.53,13463218.34,13264987.1,11050809.52,10969060.58,10140512.86,13253805.68,12729949.78,11005169.31,11126550.86,13038763.06,15547423.43,9537086.49,12672979.11,10798666.4,9803200.2,12052906.34,10550899.33,12094244.94,13364968.14,9150754.04,7457458.97,8605167.18,8210141.17,10570747.8,12133588.47,8771599.32
133.0998,145631.63,93363.11,147708.44,106143.3,104232.17,121257.38,101790.12,95129.7,103695.77,119762.34,98608.54,95802.19,136302.97,107979.85,100321.31,99164.17,76803.28,134946.06,92885.87,121694.86,112326.15,19210.72,130663.79,156634.05,100694.3,99977.93,119628.0,121648.23,100604.94,106001.46,113541.84,136694.66,85112.55,108095.28,114171.51,95765.1,110475.16,109186.82,109198.73,96182.51,97399.32,96029.4,115077.6,110174.33,118781.71,72664.93,130555.64,108413.45,94491.12,128159.46,100204.81,82581.76,113286.68,105133.74,86354.29,105211.31,93749.07,133219.37,114934.78,107090.25,86936.25,155714.52,108791.36,145786.88,127184.38,89754.05,88780.12,147764.94,83106.77,96832.77,138538.63,99622.81,106925.71,73155.61,89750.01,68114.05,95760.77,73032.44
492.1263,5332.41,19731.79,11393.77,16786.02,6703.22,27316.4,6063.19,5229.65,16383.43,21379.45,18649.63,16118.23,12395.38,4780.15,13557.76,16195.55,5999.88,23542.37,22038.71,7622.46,16271.36,15666.75,5350.99,9888.35,14411.54,23272.13,4988.72,5098.79,14918.88,15910.75,19110.03,16344.91,4537.51,5709.51,6320.45,12438.4,6684.79,4880.85,20808.44,4651.62,6897.44,26422.02,15497.49,20536.98,5070.74,17701.81,26906.35,13656.72,5449.77,15376.9,9623.07,4479.9,17511.39,8802.07,5378.51,6648.26,5239.3,13887.62,19372.38,19948.05,7323.6,3798.42,4738.83,6257.93,14085.44,19257.56,4506.85,10676.78,5978.14,21342.12,11080.77,17367.68,5095.95,3645.84,4943.84,17093.91,17943.73,5084.1
183.9885,76516.7,138864.24,79023.66,90191.33,50130.1,135764.58,73375.36,74010.52,65542.44,118924.46,64566.78,85623.51,63476.26,83081.17,58930.15,61766.99,59234.99,106516.37,67318.12,80819.37,70577.32,95277.4,69271.17,81482.26,69233.93,88720.2,50801.95,62690.49,124208.25,127793.19,62533.12,114620.17,57041.81,108294.22,67143.16,58077.17,51104.14,72815.98,121097.07,61882.97,63776.86,109777.03,160240.53,84515.92,94632.69,70460.32,116572.04,139091.29,72991.43,102340.17,61334.77,66868.78,119473.8,84669.05,49311.7,67725.0,50541.17,98946.7,86878.86,133623.21,44746.63,72655.24,70851.01,75968.89,103897.88,93699.89,63223.21,60627.65,55829.94,104287.99,122649.53,86592.04,97266.44,57457.57,93814.55,115517.92,78724.36,87766.63
339.9271,101722.92,99705.46,110483.15,108034.73,100290.08,105826.48,94210.85,104471.62,96775.91,99179.06,103957.84,100996.11,110208.88,100241.45,99295.53,100946.32,106968.6,98607.13,98503.57,102431.18,94871.79,110745.17,105137.87,102973.78,101617.17,102512.62,93842.85,89492.48,102344.43,116760.02,103724.09,102807.94,88691.94,96629.98,107336.52,89024.75,95992.66,91060.39,101550.44,93965.97,96076.23,116730.46,101753.05,96747.28,101150.76,100353.46,106793.51,103514.32,101123.4,104306.22,99281.93,91249.81,113202.86,109067.91,89497.3,112673.66,96968.95,111090.51,98789.28,105575.13,96982.47,102371.89,104113.45,92339.32,106548.58,97060.16,103533.14,92273.6,97008.55,99516.81,109431.22,116644.59,100467.85,136558.25,94452.15,103906.89,104044.09,90249.21
158.0705,191384.31,259692.12,190397.92,130626.9,144135.59,179450.16,183028.65,143117.02,150066.55,166636.36,118101.61,273433.01,197163.48,111411.82,168965.25,184063.34,170771.44,155170.28,219571.11,243777.41,171752.28,188864.48,253289.47,197399.46,132358.52,202080.44,133090.18,210681.5,134364.43,176783.13,171640.2,214603.68,106224.35,143109.79,170162.53,180859.4,196086.84,185759.35,152151.12,152966.37,203028.75,268834.63,242855.06,164224.1,129768.78,218859.43,186359.81,198013.63,154225.88,157233.62,182878.67,142069.27,223503.41,153824.4,174570.45,63017.29,172363.2,170670.15,134578.12,184729.59,215041.04,103615.51,178558.93,159109.31,176972.36,149112.75,134533.41,195766.35,177935.74,164910.12,166969.0,185257.36,162674.89,179923.35,109222.04,203975.99,142632.22,127296.6
103.1001,1549311.91,1730559.31,2000146.88,1518557.53,1338114.97,1450086.2,1437032.19,1371092.88,1687192.31,1287023.78,1294099.14,1591547.16,1710004.06,1336179.3,1485782.76,1422487.52,1398769.77,1495732.95,1524979.72,1400045.49,1520634.96,1303435.21,1687357.95,1837844.49,1749231.78,1667768.22,1729670.71,1603907.56,1218396.61,1409722.13,1674489.32,1686183.25,1224683.01,1792137.2,1494217.32,1705923.19,1460682.31,2037938.71,1853361.97,1612167.46,1595310.72,1697997.03,1752135.37,1251991.24,1797311.35,1406193.02,1967159.35,1629966.83,1432540.11,1639834.82,1394765.13,990925.85,1544729.17,1529231.96,1758847.14,1244773.75,1214187.61,1503184.85,1173439.02,1784825.87,1267276.51,1811913.75,1943467.94,1662084.29,1413085.21,1485447.02,1459962.45,1476030.38,1444898.92,1361733.37,1995593.8,1542286.05,1161635.98,1431249.49,859184.21,1810014.7,1572953.93,1352654.07
308.0285,38447.15,41384.15,46272.49,38067.43,41752.54,38583.43,39137.77,38567.31,35365.98,33253.25,36621.85,37740.4,45845.98,39353.49,37138.49,42843.59,38414.49,43800.32,39982.5,47043.8,36062.91,43293.03,40684.29,48233.68,39067.67,44451.95,36986.33,38866.82,36415.73,36869.26,41278.33,41218.51,32208.3,43407.68,46841.44,39484.44,38475.14,34993.92,40988.21,36089.1,44957.17,43840.22,44224.01,38554.07,42290.24,33582.07,48293.41,43804.35,40682.3,39497.54,41848.19,31000.5,45732.11,50235.01,30974.3,34964.95,33520.24,47075.78,38554.59,32913.02,43844.08,36395.9,45608.91,44911.46,38552.34,38340.78,39990.17,36389.37,43409.1,39394.57,43666.24,28677.4,35034.11,22009.85,37008.29,38346.52,35847.15,32671.8
264.1454,147750.34,193706.53,169043.41,173590.18,143389.55,166266.99,102072.49,129746.31,153778.19,157215.74,134093.58,158506.93,175022.42,131730.05,143809.5,186657.78,136059.77,199450.6,168347.18,181242.04,151130.76,145399.85,165392.07,182914.09,140150.09,183173.19,124301.06,153180.36,159411.31,228385.46,191622.28,168439.08,124092.0,167561.54,152071.3,156098.3,116423.91,131658.45,167520.23,152246.97,148214.87,155813.31,152958.12,160530.64,165673.36,151498.35,199894.18,187066.12,157559.4,180118.48,150417.51,114330.65,170633.97,181450.52,137591.21,147801.55,155731.36,170157.78,172522.33,146519.63,149684.77,164860.61,155326.29,168125.65,164111.5,160120.93,124303.45,154707.8,135473.84,150821.06,173564.38,140953.01,134253.59,110279.12,130064.53,150704.01,137674.33,132406.83
297.0457,337246.99,536033.76,438186.18,298622.79,463297.87,451264.08,173061.77,351656.84,359123.66,425096.14,376101.15,449784.73,453874.87,291670.31,330794.93,339954.91,288328.78,337257.87,270657.89,424332.71,391655.4,298444.86,506559.17,347694.85,331023.71,463298.02,391727.98,433505.37,444095.87,470063.25,611845.56,503909.74,268955.96,468828.84,427377.36,435481.08,521825.05,312772.45,505992.72,482933.83,324548.67,356502.39,352160.73,328038.38,388845.08,357724.56,478679.81,413484.18,267117.35,598879.52,446482.64,233142.53,419853.77,502303.93,402118.05,258900.06,303091.36,351486.32,266408.75,387257.2,323279.7,420573.65,654837.29,545437.07,588001.79,407137.98,316475.7,520723.62,549337.77,456609.49,716180.61,414610.65,374847.33,480280.47,313522.57,545678.42,491637.63,253948.82
228.1341,70637.98,62971.41,58104.86,57163.62,77753.43,52723.22,61374.52,58807.52,76725.54,75942.2,62407.13,60923.86,73461.81,43167.44,55340.94,61490.79,50637.12,64385.35,76049.91,75054.94,82016.97,56017.63,84451.49,89499.83,79833.32,60153.56,68076.29,79795.04,45042.13,60315.27,74245.82,76782.14,76126.79,64622.56,68066.06,55244.47,68570.88,72866.56,69581.23,66174.89,70826.87,50417.76,69942.98,49238.19,61408.09,55366.18,72823.14,63524.83,60860.37,76173.21,69045.87,54001.23,72998.98,66843.8,73027.76,50599.27,72366.36,73963.65,64561.65,64202.33,69723.63,59569.6,74553.45,78540.98,80997.88,60787.79,41358.51,80984.8,66125.84,81481.01,70509.5,63176.81,60949.28,46349.15,62680.21,68221.77,61748.89,43496.29
369.1666,20909.15,25708.78,31061.91,24990.9,15691.27,23696.48,13966.93,16793.02,20959.96,21907.82,20658.63,21952.84,28081.35,19770.74,18468.94,25371.17,17452.54,35504.7,22983.47,24242.62,20467.96,21991.36,24716.7,25907.55,21093.79,20386.51,18317.71,22394.8,25666.37,33123.81,27221.12,21923.89,16639.89,22735.19,21733.73,14547.17,15506.45,19786.19,24519.71,19431.79,18153.85,17954.0,21629.95,22166.29,30000.06,24149.18,30179.83,24917.55,26427.25,32154.17,20816.03,12833.14,21758.36,32948.67,12308.71,20431.01,19775.88,24647.72,28803.81,18853.76,14717.46,24496.28,26122.8,23856.57,18111.85,19732.87,16501.55,17616.41,18845.63,16997.47,30441.19,15904.68,14205.23,10714.54,22790.88,21495.7,20967.16,17837.43
129.043,2013990.07,2298286.14,2300323.14,1863485.37,2217689.39,2428273.52,2119769.61,2288076.62,1972866.31,2114830.5,2023781.54,1905116.67,2075454.67,1850475.35,1572330.43,1854449.07,2336728.67,2328562.43,2179054.67,2196966.96,2063898.05,2014180.59,2257369.71,2582852.83,2164440.16,2472619.31,1726033.29,1888120.49,1793527.68,1786152.14,2268925.45,1960422.3,1617354.66,1961816.75,2189674.6,1997873.87,2105529.73,1878848.3,2184672.22,1967910.98,1909765.75,2133548.8,1787280.86,2266178.01,1876770.92,1771373.3,2443097.38,2056846.79,2269477.43,2142608.13,2748781.74,1701963.58,2175693.78,2131357.28,2030297.92,1925254.53,1883095.62,2291595.98,2078934.87,2235423.94,2418000.65,1893655.29,2018988.52,2192990.02,1569713.64,1969301.01,1883968.92,1677069.29,2358111.09,2304386.91,1977919.1,1922221.53,2210314.76,1534285.47,1731479.0,2041808.27,1767511.39,1822827.98
120.0642,8956444.42,11355412.87,23052612.7,13390211.78,7671055.06,14088781.48,4285793.68,10749435.24,8622314.13,7950050.96,8564805.18,14678522.49,13280129.99,7355569.92,13169379.5,7918266.08,5377997.96,11008357.98,12343516.45,12923833.35,16840051.2,9780471.88,13407250.84,8599395.19,8167313.67,9108314.76,8725177.78,11753920.4,5515428.73,11948046.32,11983772.33,10133363.0,9719871.49,10647154.39,7624827.12,6851469.37,6601778.8,9669462.74,11639631.98,11976232.31,9211106.87,10370848.02,9685116.68,11170973.52,8485032.31,8296445.31,17381958.58,11268814.0,8895379.38,7643325.97,7636083.73,7482895.2,9683694.06,12572893.51,11142537.19,8484440.06,8803281.71,13043486.04,9029514.43,6018354.54,6533617.38,7823212.02,8756033.67,11772944.72,9421020.75,10514319.54,9703083.11,16430654.2,7634403.77,9548429.78,10007747.69,10271803.27,8498047.0,8197656.46,8105457.66,9986162.68,15215234.21,7338299.98
269.075,367039.0,391925.0,420963.55,403481.63,389948.89,409311.55,360631.97,372017.0,397967.38,400271.28,380761.25,379442.46,403956.43,403838.0,378425.26,373051.0,363014.0,431328.01,396468.02,407254.2,397192.28,378070.54,390197.0,404316.45,384990.03,397950.0,372810.16,412100.89,396720.04,432035.24,403901.0,400166.48,380692.99,382805.78,366309.22,390033.26,363546.77,347195.91,433046.28,378172.82,366803.65,435687.51,389000.24,400539.0,377346.7,393107.26,427448.04,390273.0,387424.37,387066.39,377128.03,359333.43,399524.35,422697.0,393383.57,399103.16,387186.07,407548.66,402943.0,412669.03,374488.2,373429.0,360678.81,385216.24,416556.36,383200.77,367361.56,392755.3,367138.83,434261.11,411397.72,433794.21,388539.0,512362.0,368640.91,406675.62,391848.07,374965.52
119.0728,581619.04,660135.91,733220.81,623461.79,549010.61,540427.19,414076.67,567812.03,539604.6,538072.33,506473.65,566992.58,715280.74,540223.84,522478.68,610002.58,569340.88,723983.04,605511.04,704623.34,573879.15,513388.55,793075.51,655930.91,495174.77,622580.52,412070.91,561750.02,565327.63,820863.93,655378.2,555944.96,524239.91,634939.79,521904.75,539255.77,350454.12,467984.56,588387.29,554657.78,597272.96,508229.13,557237.6,561387.28,617122.1,585457.14,719056.68,600435.12,608092.24,665297.68,592495.39,436822.51,633793.84,665730.17,440068.33,404020.26,555399.97,577027.56,605537.87,482543.58,525482.35,771017.12,651661.92,620841.45,586609.3,565821.41,517669.81,533813.37,512628.94,516259.15,750325.57,493475.93,601861.08,465787.3,440725.64,491670.56,508446.52,501438.91
115.0644,13614293.06,12852968.01,10439190.98,8241872.34,10905695.34,14970213.12,9292780.5,9886122.3,8461468.17,8761672.04,9389089.5,8779747.47,22935314.27,7263071.51,5903967.64,14267798.71,7779503.31,11696953.51,8137908.43,9560945.78,10370354.61,5106063.65,8695163.51,12233169.39,7248860.88,11788317.69,8650527.45,10691074.65,7946341.41,8841849.7,8583853.29,8837864.45,6948587.07,10589356.6,8926415.46,6957943.67,7842403.92,7563690.88,8394784.87,7662214.55,9117378.87,7400980.39,13349844.56,12017916.22,9227957.1,6578772.05,11019223.93,9820898.8,6943627.05,9484645.74,8356152.98,6822090.22,13947662.32,7984954.22,8023582.23,7094056.05,10628171.99,12579501.81,9906985.11,15597167.14,9181568.73,8392906.13,19030337.45,10919738.67,10828146.55,5217231.13,5713872.4,8606949.45,7235144.34,9900388.71,12399051.26,6069137.17,9375399.43,6524736.97,7576499.48,6293148.79,6917674.93,4407745.79
103.0648,36925.9,34155.92,58702.04,71610.11,24725.88,36660.7,100886.25,66413.7,67809.43,26904.3,34199.72,36758.22,65715.04,40029.42,42448.1,42903.12,22624.81,36185.39,60157.87,74139.23,79181.61,46404.21,53008.98,127717.44,61053.23,40733.91,36831.16,81793.6,68256.65,43138.4,106082.19,52607.05,23641.47,67384.01,53000.11,50291.24,64747.36,38309.96,51839.57,22372.36,141011.6,138089.31,44176.47,46219.55,41797.39,40698.98,37752.93,66504.12,36152.83,29582.08,84803.26,34023.35,49451.02,153704.41,72705.68,23990.28,72867.69,89942.47,58295.36,45773.11,57645.01,38026.0,44224.73,48455.61,31848.98,60079.32,48833.21,81682.37,93948.4,96028.37,54672.09,74878.45,64475.05,59996.13,26552.05,35286.23,25204.5,46740.14
152.1038,1583209.08,1703307.03,2057689.14,1971272.94,1807820.51,2038756.0,1389600.22,1669132.12,1450415.44,1880029.87,1620306.47,1562705.95,1595928.81,1902284.98,1488585.51,1799427.55,1406813.65,1538741.8,1397694.39,1873450.94,1525667.19,2096466.74,1418000.9,2175800.76,1365367.79,1593213.69,1411779.27,1715350.49,1691791.92,1458194.93,1310064.14,2047196.55,1122431.37,2304243.46,1934706.65,1809634.34,1447256.73,1546012.43,1496049.95,1497839.91,1985666.38,1601274.77,2208085.61,1309942.66,2501275.42,1703418.37,1503868.41,2321659.39,1542057.03,2488335.44,1764353.86,1569333.51,2267613.8,2060613.34,1268407.11,1472179.52,1537472.57,1877117.0,1572937.61,2012219.96,1771035.09,1579152.26,1788971.65,2114697.0,1469144.39,1821223.28,1301471.39,1439215.2,1751736.71,1706854.31,1762900.42,1344815.25,1628430.04,1198444.89,1784054.14,1650170.61,1328911.75,1779286.12
146.0698,17575718.47,20513989.31,21016703.75,17136075.26,19895805.36,21951080.43,19108948.37,19934540.32,17798872.77,19559032.79,18781141.33,17599373.46,18393342.32,16109200.81,14050862.43,16344304.78,20674526.17,20757381.32,20020144.1,20178474.62,18451772.55,18752445.48,20062589.34,23243481.56,19311799.99,22299460.75,15349530.98,16618280.48,16644843.52,16455554.19,20238178.36,17259214.22,14238384.39,17916898.63,19712521.08,17733080.75,18740197.75,17035616.43,19985952.05,17594441.04,17407007.59,19794679.63,15740130.33,20241697.82,16415784.23,16363483.78,21836392.19,18206756.06,20640385.45,18907945.27,25409565.13,15607399.34,19902887.05,19033257.85,18341829.29,17158484.41,16831244.82,21010072.55,18904320.82,20357136.81,22333156.61,15988840.53,16823821.74,19947799.48,13832493.89,18250030.76,16763279.54,14880189.92,21174275.53,21101300.65,16927892.45,17498512.93,19729374.47,14743190.58,15248412.36,18281005.56,16089898.19,16471124.63
415.19,1826.62,9576.12,9948.73,19493.27,3312.39,22223.65,2084.95,22923.44,11774.99,2055.3,11314.58,12605.28,4176.84,12724.45,2864.98,10785.21,5422.54,20087.59,22082.29,19904.13,12344.35,13156.18,3436.4,5595.36,5045.08,18501.4,15219.91,24505.52,22261.29,20630.91,29438.79,7263.56,3922.83,26118.82,25893.7,10393.93,1336.03,5890.55,633.07,15783.36,9807.4,27950.44,4549.5,14459.19,9710.25,6855.83,13581.61,8631.04,10893.67,3949.62,5954.53,7573.45,22815.92,21978.02,2265.51,12182.19,5978.54,23092.02,16391.65,3532.16,10156.56,13688.12,23005.1,3572.66,10926.96,8160.54,7652.02,14700.92,11549.99,6862.84,4241.14,13629.87,6915.74,10079.67,14374.78,2030.26,10867.35,7248.66
239.0643,359200.0,365772.0,429606.35,393453.0,391338.99,393673.03,361901.0,371999.0,385500.6,389621.26,382446.38,376974.12,410745.55,409766.0,375038.11,356774.0,370427.0,427260.0,390209.51,399148.49,399360.06,371035.42,388603.0,388322.01,390668.42,389343.0,368770.0,417567.57,375584.57,410249.14,406659.0,388894.0,380142.0,381401.35,362805.37,388110.02,361184.0,336683.82,426137.0,366473.34,364271.1,420710.73,383415.26,385899.0,378772.8,384739.87,419908.0,376473.0,383994.7,386924.12,373875.34,356067.0,387663.0,423882.59,394200.91,381123.65,392256.62,416201.0,387292.0,406834.5,378713.77,368795.0,365958.74,391850.83,409849.78,373570.28,361530.0,392340.96,374128.54,420813.0,407886.65,406159.68,395142.0,503349.0,359331.0,392772.51,383707.89,375243.0
